scorer,DLC_resnet50_BehaviorJul7,DLC_resnet50_BehaviorJul7,DLC_resnet50_BehaviorJul7
2760,1.3611052529238745,1.8081573911416473,0.99
2761,2.2360228158425755,0.11025845334104532,0.99
2762,-1.5051037990905902,-1.6214909287608086,0.99
2763,-2.067170719052546,0.7052351005395712,0.99
2764,1.4319474751290573,1.6093838076230438,0.99
2765,2.0488819769437847,-0.5545082309278363,0.99
2766,-2.0532474682682014,-0.3871301257925052,0.99
2767,0.10461801529917261,2.052137119048079,0.99
2768,-2.018814884695857,-0.0076560881421900385,0.99
2769,-0.8480049280431602,-1.7909997986327302,0.99
2770,1.7245392421525478,0.8956780560598999,0.99
2771,-0.29433413336651054,1.881001745587138,0.99
2772,0.6528792276495605,-1.745501115795334,0.99
2773,-1.76430363427996,0.45695830002854404,0.99
2774,-1.7050313085695161,-0.5137329756319942,0.99
2775,-1.5857942690461209,0.7122264649202025,0.99
2776,1.6314792050186675,0.46178446700266373,0.99
2777,0.8344282655805113,1.4262334496744289,0.99
2778,-1.5156934667622586,0.5398635109408128,0.99
2779,0.3970531055861444,1.5142050595014673,0.99
2780,1.4473671262588126,0.47006724675329475,0.99
2781,0.8204910664613585,-1.2296290803673386,0.99
2782,1.4248507016450729,-0.16916393724441664,0.99
2783,0.3726615548187659,-1.3409169294666938,0.99
2784,0.8186366294594898,-1.072183116557765,0.99
2785,0.0658404102699835,1.3050130185161855,0.99
2786,1.226404203392068,-0.30974245795194316,0.99
2787,0.4005829892739558,1.156374279717392,0.99
2788,1.128716997543028,-0.3555640646231198,0.99
2789,1.143207384971527,-0.03722607679332731,0.99
2790,-0.2632312029015287,-1.0733196978559898,0.99
2791,1.0599381916563704,-0.12616964688620996,0.99
2792,-0.933939871732774,-0.43618458821590655,0.99
2793,-0.05963370772901476,0.9934857222276311,0.99
2794,-0.8866703643293242,0.37056556114565553,0.99
2795,-0.7722191298501541,-0.514654478930921,0.99
2796,0.8035359614231264,0.39729559350954285,0.99
2797,-0.6226489088576201,-0.6022008850239439,0.99
2798,0.8317189990551656,-0.09882284788749428,0.99
2799,0.2978579375199016,0.7537924822672623,0.99
2800,0.20762035904165219,-0.757154068007663,0.99
2801,0.6374516850990725,-0.41644478722538875,0.99
2802,0.6937537950877347,-0.2561790386057171,0.99
2803,0.6970601885944678,-0.17834170764504748,0.99
2804,-0.695035687500064,-0.09428714607677302,0.99
2805,0.6783153026235501,-0.0973739827371949,0.99
2806,0.030816954689008556,-0.670462680367721,0.99
2807,0.3473321442706088,0.5602268877000186,0.99
2808,-0.642465732815382,0.09390841134549527,0.99
2809,-0.12682788696095668,-0.6289522157420987,0.99
2810,0.010630625645539295,0.636075188901573,0.99
2811,-0.4015936611727936,-0.48928175001716406,0.99
2812,-0.31628786561523786,-0.5473008943631146,0.99
2813,0.3303724298295226,0.5406406763544892,0.99
2814,-0.5848660311005872,-0.25346643501363647,0.99
2815,0.08719372130303434,-0.6377143595390541,0.99
2816,-0.6522514616360933,0.004525878786826938,0.99
2817,0.661376725299888,0.05039231473259222,0.99
2818,0.6756378274027293,0.03841102895526726,0.99
2819,-0.4314221402366253,0.5417784958323654,0.99
2820,0.6357266104342437,-0.31793382299172934,0.99
2821,0.09769765438071314,0.7248397469228727,0.99
2822,-0.5011090399104363,-0.5638361985411372,0.99
2823,0.13607898717764022,0.7676140085323627,0.99
2824,-0.35128669195671747,0.7266327064210096,0.99
2825,0.48350007796645955,-0.6829941730112639,0.99
2826,-0.11503698700942384,-0.8610294233246444,0.99
2827,0.7452717295353622,0.5092240312342249,0.99
2828,-0.8459656238578225,0.40654078272475613,0.99
2829,0.9600945041472388,0.17796232263614054,0.99
2830,-1.008823608480915,0.12171569478767019,0.99
2831,-0.5529427884779687,-0.9014814268920236,0.99
2832,0.8093359492736576,0.7458129164908255,0.99
2833,-0.276994397795292,1.1110813225194711,0.99
2834,-0.953912287834435,0.7130676139500449,0.99
2835,1.0831859963480515,-0.5996497287612218,0.99
2836,1.2851555917102961,-0.05449750944505818,0.99
2837,1.2826640249404007,0.37187327388091185,0.99
2838,0.09574884757146866,-1.382149396672224,0.99
2839,-0.9943543284480029,1.0361548061481691,0.99
2840,-1.160421357305063,0.9301734670373142,0.99
2841,0.04122758816880236,-1.5381113059111988,0.99
2842,1.38593055583382,-0.7798639757261518,0.99
2843,1.564468248362114,-0.4982539277589745,0.99
2844,-1.49838867027821,-0.7888123220934086,0.99
2845,-1.0874551431240742,1.3640070559009023,0.99
2846,0.4195806127267076,-1.7453075270093814,0.99
2847,-0.011608108311446218,1.8449114419321224,0.99
2848,-1.7425890665918373,-0.7420786962540938,0.99
2849,-1.2245096657986025,1.5073905149849611,0.99
2850,-1.1010432397370344,-1.6563995196006815,0.99
2851,0.12265836936862856,2.0308116174231423,0.99
2852,0.7457960189931216,1.9401784182956685,0.99
2853,1.8472444671726642,-1.042310433435033,0.99
2854,1.7343254563970696,1.290341826052873,0.99
2855,-2.198890996614994,-0.08235316139855196,0.99
2856,0.40741828374849226,2.1997325572045514,0.99
2857,2.2040733773110133,0.5501414362848189,0.99
2858,2.2452203310117125,0.5169787565349682,0.99
2859,1.0566557023694405,2.080966935363866,0.99
2860,1.5811568493754078,-1.7537535434004394,0.99
2861,-0.4835707243246634,2.336646227010377,0.99
2862,2.2926520734498532,-0.7376219156420863,0.99
2863,-2.115567973328232,-1.191284301078611,0.99
2864,-2.2533565040118204,0.9480982439159408,0.99
2865,-2.153876566231912,-1.1856697076028901,0.99
2866,-2.456206305894627,-0.25865260950183305,0.99
2867,0.13657769731477643,-2.474287963126888,0.99
2868,-0.5035508055558467,2.4318575804382574,0.99
2869,-1.4994818446873959,1.982804115010692,0.99
2870,1.9552960195605744,-1.5345840452328843,0.99
2871,2.3431997346330253,-0.8194593286376314,0.99
2872,1.9331433612990168,-1.5475790227845965,0.99
2873,-2.158095359671744,1.1961888736977675,0.99
2874,0.4657139108184804,-2.411259579397547,0.99
2875,-2.4145673002809143,0.3616839868551377,0.99
2876,-2.42425917168621,0.03747612820752053,0.99
2877,0.6756198690051948,2.308172380721376,0.99
2878,-2.0029112784478147,-1.291130101759163,0.99
2879,0.9212246446378435,2.171209342102131,0.99
2880,-1.1433880957595608,2.032230217040692,0.99
2881,1.4117566551617413,-1.8193127377072675,0.99
2882,0.605278783566135,2.1895811326148076,0.99
2883,2.0185254131415156,0.9678510785005048,0.99
2884,1.999615178251368,0.9257623564774583,0.99
2885,2.018427753944534,-0.7876653358004853,0.99
2886,-2.126128969248139,-0.0925074870185776,0.99
2887,-1.758847865496578,1.1253342778825544,0.99
2888,0.7638588431110881,-1.898598672557598,0.99
2889,1.0288662428278625,-1.7192917614077026,0.99
2890,-0.9675727063424359,1.7040134217511813,0.99
2891,-0.6640953285752604,-1.7955237863717797,0.99
2892,0.24722870882251177,-1.8518541023307573,0.99
2893,-1.0270419875591383,-1.5041345538004232,0.99
2894,1.0280930948847398,1.4452902416974567,0.99
2895,1.2267726097031681,-1.213233905807978,0.99
2896,-1.6262767041649906,-0.4077091967178254,0.99
2897,-0.3297526772344289,1.5937058637897275,0.99
2898,-1.407084570543094,0.7144061253843053,0.99
2899,1.4861013821586055,0.3574835142650191,0.99
2900,1.0267183927778112,1.0643888356390072,0.99
2901,0.13939699832123437,-1.4224908971232249,0.99
2902,1.3798752023445406,0.0001008734641337049,0.99
2903,-1.151980324980297,0.6660696769117075,0.99
2904,-1.2690052380002934,-0.18068901339674348,0.99
2905,1.1613766074239993,0.41511032622639993,0.99
2906,1.1684276312244852,-0.19955217620800947,0.99
2907,0.17005781164393577,1.1251347848315016,0.99
2908,-0.364426374074435,1.028450038670997,0.99
2909,-0.34743769832058363,0.9855428389042621,0.99
2910,0.12268952696234176,0.9920678009325261,0.99
2911,0.9550234362747883,0.008844053730602038,0.99
2912,-0.11794482601051699,-0.9036944154454396,0.99
2913,0.8497765605202549,-0.17962783723439063,0.99
2914,0.13294653684354457,0.815932244166899,0.99
2915,-0.4082786040626432,-0.671420849231509,0.99
2916,-0.03796451916340041,-0.744973099572385,0.99
2917,0.4099488895550693,-0.5761481646132312,0.99
2918,-0.5917985144718477,0.3127263676143743,0.99
2919,-0.20655132186176037,0.5979989189478465,0.99
2920,-0.27205852221986004,0.5315060321352185,0.99
2921,-0.13092526232543347,-0.5471803216989659,0.99
2922,0.2156233245544155,-0.48337562780688986,0.99
2923,0.2070746382757295,0.4518948510951361,0.99
2924,-0.32100663950503333,0.3378124075896163,0.99
2925,0.3558845210951644,-0.2519945468146114,0.99
2926,0.1420238514980581,-0.3816934982739923,0.99
2927,0.3778621037849815,-0.03605769467790447,0.99
2928,0.009421795354524694,-0.35289018656182275,0.99
2929,-0.25653154392398675,0.20368715881160623,0.99
2930,-0.25535120607992756,-0.163489970799074,0.99
2931,-0.1484850201064301,-0.23730422706723367,0.99
2932,0.22703850927304783,0.1219620329054984,0.99
2933,-0.22737969886734824,-0.06528128206688462,0.99
2934,-0.05472011924998151,-0.2094068614389499,0.99
2935,0.09795708212694039,0.17128988810860196,0.99
2936,0.03427598035174599,-0.17588522330039993,0.99
2937,-0.14010012925903698,-0.08140345139146485,0.99
2938,0.13929306675997244,-0.04311882559439168,0.99
2939,0.1259054588737727,0.03437777548266153,0.99
2940,-0.011163587842047434,0.11557020267129281,0.99
2941,-0.08238803359301546,-0.06109621318773349,0.99
2942,-0.02591839285138535,0.08605442727104136,0.99
2943,-0.017288495104035517,-0.07605073823549348,0.99
2944,0.0037831611974688357,-0.06679036605912197,0.99
2945,0.04523055402272756,0.033967155537232674,0.99
2946,-0.04678789324095794,-0.0040832129150924,0.99
2947,-0.03801358483114222,-0.0021256886730977535,0.99
2948,-0.02034137457698701,0.021858478558520435,0.99
2949,0.020345712662856997,-0.009121134781641546,0.99
2950,0.007187300317254705,-0.0135731447859966,0.99
2951,-0.0029365984952330676,-0.008526266617780344,0.99
2952,-0.0007218044603248706,-0.0031661842755190575,0.99
2953,0.0019220874877911927,-0.0004714764402359175,0.99
2954,-0.005880634065454999,0.0031852165149506323,0.99
2955,0.0037199361823329305,0.010250687017667848,0.99
2956,0.0019298435558957976,0.014527678903596792,0.99
2957,-0.011597321484304457,0.013719338285330064,0.99
2958,0.0031424507856389456,-0.02061837825657913,0.99
2959,-0.008196699488249748,0.021870078180786814,0.99
2960,-0.008596588147476542,-0.023991680558420086,0.99
2961,0.015375548748431736,-0.022520200169410937,0.99
2962,0.014718087036388184,-0.024670468533761997,0.99
2963,-0.02961186232429104,0.00401990774987624,0.99
2964,-0.019085788738760184,0.024120546384424183,0.99
2965,0.009474883084674469,0.02990691548381793,0.99
2966,0.004560324356450061,0.03141507474790915,0.99
2967,0.0294994576763455,0.012126409842351388,0.99
2968,-0.030097897495142807,0.010391373243289289,0.99
2969,0.03159316520400562,-0.0007427957429082225,0.99
2970,-0.0,0.0,0.99
2971,0.0,0.0,0.99
2972,0.0,-0.0,0.99
2973,-0.0,-0.0,0.99
2974,-0.0,0.0,0.99
2975,0.0,0.0,0.99
2976,0.0,-0.0,0.99
2977,0.0,0.0,0.99
2978,-0.0,-0.0,0.99
2979,0.0,-0.0,0.99
2980,-0.0,0.0,0.99
2981,0.0,0.0,0.99
2982,-0.0,-0.0,0.99
2983,0.0,-0.0,0.99
2984,-0.0,-0.0,0.99
2985,0.0,-0.0,0.99
2986,0.0,0.0,0.99
2987,-0.0,-0.0,0.99
2988,-0.0,-0.0,0.99
2989,0.0,-0.0,0.99
2990,0.0,0.0,0.99
2991,0.0,-0.0,0.99
2992,-0.0,-0.0,0.99
2993,-0.0,0.0,0.99
2994,0.0,0.0,0.99
2995,0.0,-0.0,0.99
2996,0.0,0.0,0.99
2997,-0.0,0.0,0.99
2998,-0.0,0.0,0.99
2999,0.0,-0.0,0.99
